"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"1247","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Veneto",10.80301,45.49736
"1248","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.923889,50.54746
"1249","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.925299,50.54743
"1250","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Macedonia and Thrace",23.02096,40.32947
"1251","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.06024,51.28593
"1252","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.54806,51.08962
"1253","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,-5.920351,36.22176
"1254","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Las Palmas",-15.4336,28.16
"1255","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.18539,43.48391
"1256","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal",NA,-8.942246,39.3369
"1257","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal",NA,-8.754272,39.36553
"1258","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal",NA,-9.036349,39.19172
"1259","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.437168,50.18887
"1260","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.437104,50.18798
"1261","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.43577,50.18891
"1262","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.435834,50.18981
"1263","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.813699,37.06838
"1264","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal",NA,-9.20158,39.3896
"1265","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.144052,50.36586
"1266","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.129422,50.35726
"1267","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Comunidad Foral de Navarra",-1.819047,42.66999
"1268","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.74158,51.14847
"1269","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",2.34925,41.63762
"1270","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.11803,45.64931
"1271","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.18947,45.8844
"1272","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,1.82805,43.38777
"1273","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Lazio",12.55601,41.82553
"1274","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-1.541988,55.23741
"1275","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-1.546618,55.23826
"1276","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Islas Canarias",-15.57068,28.10823
"1277","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.62021,43.48694
"1278","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.9339,51.2388
"1279","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Toscana",10.26678,43.78992
"1280","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-0.426255,49.17114
"1281","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.68828,51.12697
"1282","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,3.071451,39.8831
"1283","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,-1.753831,42.62524
"1284","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Valencia",-1.04,39.39
"1285","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Cyprus",NA,32.40632,34.75931
"1286","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,6.05689,43.4468
"1287","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,-1.858857,42.59884
"1288","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.073403,50.14285
"1289","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Galicia",-8.902,42.461
"1290","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.25612,51.34183
"1291","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.25358,51.34158
"1292","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.259869,50.03386
"1293","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Aveiro",-8.74598,40.55737
"1294","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.57186,51.09656
"1295","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56577,51.09204
"1296","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.83602,51.19627
"1297","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Croatia",NA,16.6409,43.1274
"1298","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,1.70237,48.9679
"1299","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Turkey","Antalya",30.48429,36.42086
"1300","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.923908,51.61152
"1301","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Kriti",25.6,35.2587
"1302","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Kriti",23.794,35.536
"1303","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.79534,51.17738
"1304","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.73793,51.1516
"1305","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.79329,51.17763
"1306","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.7429,51.15284
"1307","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece",NA,25.33321,35.33147
"1308","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.000392,50.54057
"1309","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.131788,50.39317
"1310","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.426496,50.19638
"1311","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Catalu�a",0.761901,40.6753
"1312","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Principado de Asturias",-5.877302,43.62496
"1313","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-1.054945,46.03329
"1314","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.24991,51.34188
"1315","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-4.77913,48.35773
"1316","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-4.77843,48.35571
"1317","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Champagne-Ardenne",4.036481,49.2414
"1318","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.953457,50.20669
"1319","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Aveiro",-8.636036,40.96644
"1320","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-0.22224,46.95019
"1321","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.104868,50.41189
"1322","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.852,51.2046
"1323","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.92499,51.2374
"1324","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56176,51.08703
"1325","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.76114,51.16386
"1326","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.04411,43.11261
"1327","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Peloponnese, Western Greece and the Ionian Islands",21.671,36.9573
"1328","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-2.5737,51.47301
"1329","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Cantabria",-3.517266,43.49351
"1330","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.55871,51.09287
"1331","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.75289,51.15971
"1332","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.75874,51.1626
"1333","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece",NA,19.73879,39.6684
"1334","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,3.140202,39.7621
"1335","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Sicilia",12.7242,38.1224
"1336","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.80312,51.17891
"1337","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.38791,43.53601
"1338","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.947836,36.99926
"1339","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal",NA,-8.970954,39.17838
"1340","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-0.48617,45.54928
"1341","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.08872,51.30473
"1342","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.99066,51.25923
"1343","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.33066,51.36145
"1344","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.43957,43.571
"1345","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.568,37.317
"1346","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.387115,50.22408
"1347","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.3897,37.0985
"1348","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.63155,51.10849
"1349","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.32219,43.40051
"1350","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Andaluc�a",-5.8955,36.1731
"1351","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.982,51.257
"1352","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.16598,51.32536
"1353","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.98598,51.25986
"1354","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-5.10608,48.47097
"1355","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.93507,51.2374
"1356","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.272,51.344
"1357","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.05898,51.28423
"1358","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Croatia",NA,16.66214,43.12354
"1359","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-1.395701,46.20309
"1360","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,8.83569,41.88438
"1361","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,1.614393,50.80232
"1362","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-3.744361,51.51269
"1363","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.33365,51.36038
"1364","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.02086,51.27484
"1365","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Sicily",13.14319,37.68749
"1366","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,3.18874,42.01016
"1367","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Braga",-8.765351,41.48521
"1368","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Aveiro",-8.765061,40.56791
"1369","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.59976,51.09182
"1370","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.65973,51.12502
"1371","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Catalu�a",2.68924,41.65267
"1372","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,6.6368,43.33298
"1373","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-0.396289,49.33312
"1374","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Valencia",-1.13,39.5
"1375","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.07,51.295
"1376","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.31915,51.3484
"1377","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.07074,51.29561
"1378","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.021154,42.79537
"1379","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.03802,42.90105
"1380","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.03313,44.09618
"1381","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-3.952192,51.63756
"1382","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.6518,51.11908
"1383","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,3.124924,39.77226
"1384","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Crete",25.75173,35.01021
"1385","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.17551,51.3334
