"lon","lat"
16.23,48.08
16.19,48.11
16.33,48.34
16.39,48.15
16.84,47.94
16.67,47.8
17.05,47.7
16.7,47.99
16.41,47.4
16.66,47.83
16.54,47.42
16.75,47.75
16.98,47.76
16.39,47.53
15.42,47.05
15.43,47.07
15.49,47.1
15.39,47.1
15.34,47.2
15.53,46.78
14.08,47.65
13.98,46.67
13.52,46.82
14.3,46.62
14.04,46.61
13.84,46.61
14.29,46.55
14.26,46.54
14.58,46.6
14.25,46.46
13.89,46.64
12.76,46.71
11.53,47.25
16.76,48.34
16.36,48.3
16.44,48.24
16.61,48.11
16.21,48.21
16.34,48.15
16.38,48.08
16.78,48.19
16.44,48.08
16.27,47.78
15.85,48.4
16.25,48
16.84,48.39
16.09,48.04
16.13,48.1
16.27,48.18
16.16,48.08
15.45,47.02
16.01,46.93
15.99,46.92
15.83,46.79
15.52,46.78
14.9167,45
17.6275,43
10.4833,45.7667
16.5208,48.1458
16.0922,48.0425
18.2,42.6167
11.25,43.7667
16.2778,48.17
16.21,48.13
16.4311,48.095
16.4558,43.5139
2,46
14.25,37.75
2.9,48.96667
2.166667,41.83333
8.933333,44.4
13.8,45.7
6.927953,46.41441
12.48333,41.9
7.127766,43.56241
1.046805,44.93498
2.437692,48.8486
6.913179,46.43371
8.95,44.41667
2.591733,51.07923
12.59181,55.75367
2.82135,41.98312
2.3123,41.51072
13.83472,52.48167
2.20845,41.45385
22.9471,37.9334
2.0914,41.4174
16.72762,43.58395
6.141982,46.20615
2.152347,41.36712
2.16838,42.1039
2.8191,41.9835
2.252374,41.66913
2.8339,42.0755
1.808698,41.26187
2.27775,41.68829
2.104178,41.3126
2.3816,42.2528
2.4854,42.1659
2.7887,41.6906
1.705199,41.23772
2.09677,41.74822
2.155797,41.36352
1.829961,41.609
1.966614,41.31531
2.124227,41.30983
14.512,46.0611
2.154239,41.49921
-2.812012,52.64361
22.9333,37.9333
3.512859,49.44022
-2.001205,41.39104
2.152535,47.1683
2.90766,47.41174
2.37444,49.87213
7.265,43.694
3.31,49.85
6.63,46.52
34.57,45.12
10.85,45.9
15.17,38.05
17.66,44.22
17.4262,49.0469
13.763,50.405
16.6985,48.7761
5.3453,43.6593
18.1268,47.8566
14.6961,50.1387
14.4961,53.3925
7.5417,47.75
14.4618,50.0224
14.3958,49.8889
17.4293,48.9025
11.9481,51.5028
